key_ordinal	n	quantile	oracle	T_int_err	T_ceil_err	G_int_err	G_ceil_err
2610	31	P90	7	0.021960	0.021960	0.009157	0.009157
2610	31	P95	9	0.031566	0.031566	0.018642	0.018642
2610	31	P99	10	0.012687	0.012687	0.044403	0.044403
2610	31	P999	10	0.012687	0.012687	0.044403	0.044403
2611	31	P1	6	-0.035284	-0.035284	-0.005071	-0.005071
2611	31	P50	7	-0.004335	-0.004335	-0.016809	-0.016809
2611	31	P75	7	0.013119	0.013119	0.000426	0.000426
2611	31	P90	7	0.021960	0.021960	0.009157	0.009157
2611	31	P95	8	0.018699	0.018699	0.005936	0.005936
2611	31	P99	13	0.010973	0.010973	0.042635	0.042635
2611	31	P999	13	0.010973	0.010973	0.042635	0.042635
2612	31	P1	6	-0.037028	-0.037028	-0.006870	-0.006870
2612	31	P50	7	-0.009266	-0.009266	-0.021679	-0.021679
2612	31	P75	7	0.015637	0.015637	0.002913	0.002913
2612	31	P90	8	-0.007513	-0.007513	-0.019947	-0.019947
2612	31	P95	8	0.009886	0.009886	-0.002767	-0.002767
2612	31	P99	8	0.018699	0.018699	0.005936	0.005936
2612	31	P999	8	0.018699	0.018699	0.005936	0.005936
2613	31	P1	612	0.007097	0.007097	0.013215	0.013215
2613	31	P50	1108	0.007267	0.007267	-0.001184	-0.001184
2613	31	P75	1200	0.002784	0.002784	0.000147	0.000147
2613	31	P90	1242	0.038618	0.038618	0.000502	0.000502
2613	31	P95	1749	0.044074	0.044074	0.005757	0.005757
2613	31	P99	2944	0.000300	0.000300	0.006376	0.006376
2613	31	P999	2944	0.000300	0.000300	0.006376	0.006376
2614	31	P1	865	0.025534	0.025534	0.014799	0.014799
2614	31	P50	1423	0.005330	0.005330	0.013502	0.013502
2614	31	P75	1528	0.002397	0.002397	-0.008096	-0.008096
2614	31	P90	1625	0.002914	0.002914	0.036482	0.036482
2614	31	P95	2103	0.005739	0.005739	0.039402	0.039402
2614	31	P99	3241	0.007685	0.007685	0.041413	0.041413
2614	31	P999	3241	0.007685	0.007685	0.041413	0.041413
2615	31	P1	7	-0.019124	-0.019124	-0.031413	-0.031413
2615	31	P50	7	0.017039	0.017039	0.004297	0.004297
2615	31	P75	8	0.012396	0.012396	-0.000288	-0.000288
2615	31	P90	9	0.013794	0.013794	0.001093	0.001093
2615	31	P95	9	0.031566	0.031566	0.018642	0.018642
2615	31	P99	10	0.012687	0.012687	0.044403	0.044403
2615	31	P999	10	0.012687	0.012687	0.044403	0.044403
2616	31	P1	6	-0.032135	-0.032135	-0.001824	-0.001824
2616	31	P50	7	0.010189	0.010189	-0.002467	-0.002467
2616	31	P75	8	-0.000093	-0.000093	-0.012620	-0.012620
2616	31	P90	9	0.031566	0.031566	0.018642	0.018642
2616	31	P95	10	0.012687	0.012687	0.044403	0.044403
2616	31	P99	39	0.042760	0.042760	0.029696	0.029696
2616	31	P999	39	0.042760	0.042760	0.029696	0.029696
2617	31	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
2617	31	P50	7	-0.004816	-0.004816	-0.017284	-0.017284
2617	31	P75	7	0.014587	0.014587	0.001876	0.001876
2617	31	P90	8	-0.003191	-0.003191	-0.015680	-0.015680
2617	31	P95	9	0.009399	0.009399	-0.003247	-0.003247
2617	31	P99	9	0.031566	0.031566	0.018642	0.018642
2617	31	P999	9	0.031566	0.031566	0.018642	0.018642
2618	31	P1	6	-0.016753	-0.016753	-0.005671	-0.005671
2618	31	P50	7	0.015921	0.015921	-0.016307	-0.016307
2618	31	P75	7	0.036905	0.036905	0.004012	0.004012
2618	31	P90	8	0.012162	0.012162	-0.019947	-0.019947
2618	31	P95	8	0.029905	0.029905	-0.002767	-0.002767
2618	31	P99	8	0.038893	0.038893	0.005936	0.005936
2618	31	P999	8	0.038893	0.038893	0.005936	0.005936
2619	31	P1	6	-0.017228	-0.017228	-0.006151	-0.006151
2619	31	P50	7	0.014300	0.014300	-0.017876	-0.017876
2619	31	P75	7	0.036574	0.036574	0.003691	0.003691
2619	31	P90	8	0.012162	0.012162	-0.019947	-0.019947
2619	31	P95	8	0.029905	0.029905	-0.002767	-0.002767
2619	31	P99	8	0.038893	0.038893	0.005936	0.005936
2619	31	P999	8	0.038893	0.038893	0.005936	0.005936
2620	31	P1	6	-0.017616	-0.017616	-0.006543	-0.006543
2620	31	P50	7	0.010025	0.010025	-0.022016	-0.022016
2620	31	P75	7	0.029717	0.029717	-0.002949	-0.002949
2620	31	P90	7	0.039706	0.039706	0.006724	0.006724
2620	31	P95	8	0.038893	0.038893	0.005936	0.005936
2620	31	P99	9	0.007289	0.007289	0.018642	0.018642
2620	31	P999	9	0.007289	0.007289	0.018642	0.018642
2621	31	P1	6	-0.035284	-0.035284	-0.005071	-0.005071
2621	31	P50	7	0.003108	0.003108	-0.009459	-0.009459
2621	31	P75	8	-0.015149	-0.015149	-0.027487	-0.027487
2621	31	P90	8	0.004053	0.004053	-0.008527	-0.008527
2621	31	P95	8	0.013793	0.013793	0.001092	0.001092
2621	31	P99	8	0.018699	0.018699	0.005936	0.005936
2621	31	P999	8	0.018699	0.018699	0.005936	0.005936
2622	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2622	31	P50	7	0.002719	0.002719	-0.009843	-0.009843
2622	31	P75	8	-0.017523	-0.017523	-0.029832	-0.029832
2622	31	P90	8	0.011349	0.011349	-0.001321	-0.001321
2622	31	P95	9	0.031566	0.031566	0.018642	0.018642
2622	31	P99	12	0.004074	0.004074	0.035520	0.035520
2622	31	P999	12	0.004074	0.004074	0.035520	0.035520
2623	31	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
2623	31	P50	7	-0.003826	-0.003826	-0.016307	-0.016307
2623	31	P75	7	0.016750	0.016750	0.004012	0.004012
2623	31	P90	8	-0.003191	-0.003191	-0.015680	-0.015680
2623	31	P95	8	0.018699	0.018699	0.005936	0.005936
2623	31	P99	10	0.012687	0.012687	0.044403	0.044403
2623	31	P999	10	0.012687	0.012687	0.044403	0.044403
2624	31	P1	6	-0.036331	-0.036331	-0.006151	-0.006151
2624	31	P50	7	-0.007215	-0.007215	-0.019653	-0.019653
2624	31	P75	7	0.012141	0.012141	-0.000539	-0.000539
2624	31	P90	7	0.021960	0.021960	0.009157	0.009157
2624	31	P95	9	0.031566	0.031566	0.018642	0.018642
2624	31	P99	10	0.012687	0.012687	0.044403	0.044403
2624	31	P999	10	0.012687	0.012687	0.044403	0.044403
2625	31	P1	6	-0.036711	-0.036711	-0.006543	-0.006543
2625	31	P50	7	-0.008113	-0.008113	-0.020540	-0.020540
2625	31	P75	7	0.013669	0.013669	0.000969	0.000969
2625	31	P90	8	-0.010383	-0.010383	-0.022781	-0.022781
2625	31	P95	8	0.018699	0.018699	0.005936	0.005936
2625	31	P99	9	0.031566	0.031566	0.018642	0.018642
2625	31	P999	9	0.031566	0.031566	0.018642	0.018642
2626	31	P1	507	0.010390	0.010390	0.027953	0.027953
2626	31	P50	5079	0.008600	0.008600	0.004081	0.004081
2626	31	P75	5644	0.033984	0.033984	0.007233	0.007233
2626	31	P90	9299	-0.009675	-0.009675	-0.003345	-0.003345
2626	31	P95	9517	0.010606	0.010606	-0.004789	-0.004789
2626	31	P99	9571	0.026972	0.026972	0.000402	0.000402
2626	31	P999	9571	0.026972	0.026972	0.000402	0.000402
2627	31	P1	6	-0.030030	-0.030030	0.000347	0.000347
2627	31	P50	7	0.005733	0.005733	-0.006867	-0.006867
2627	31	P75	8	-0.013959	-0.013959	-0.026313	-0.026313
2627	31	P90	30	0.000120	0.000120	0.031442	0.031442
2627	31	P95	1160	0.038698	0.038698	0.025684	0.025684
2627	31	P99	1600	0.020711	0.020711	0.007923	0.007923
2627	31	P999	1600	0.020711	0.020711	0.007923	0.007923
2628	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2628	31	P50	7	0.001279	0.001279	-0.011266	-0.011266
2628	31	P75	7	0.021960	0.021960	0.009157	0.009157
2628	31	P90	8	0.018699	0.018699	0.005936	0.005936
2628	31	P95	10	0.012687	0.012687	0.044403	0.044403
2628	31	P99	11	0.004196	0.004196	0.035645	0.035645
2628	31	P999	11	0.004196	0.004196	0.035645	0.035645
2629	31	P1	7	-0.022097	-0.022097	-0.019653	-0.019653
2629	31	P50	1442	0.008028	0.008028	0.010548	0.010548
2629	31	P75	1736	-0.003769	-0.003769	-0.001279	-0.001279
2629	31	P90	1864	0.015715	0.015715	0.014574	0.014574
2629	31	P95	1956	0.021960	0.021960	0.024514	0.024514
2629	31	P99	2129	0.024149	0.024149	0.026708	0.026708
2629	31	P999	2129	0.024149	0.024149	0.026708	0.026708
2630	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2630	31	P50	7	-0.003098	-0.003098	-0.015588	-0.015588
2630	31	P75	7	0.013538	0.013538	0.000840	0.000840
2630	31	P90	7	0.021960	0.021960	0.009157	0.009157
2630	31	P95	9	0.031566	0.031566	0.018642	0.018642
2630	31	P99	65	0.008981	0.008981	0.040580	0.040580
2630	31	P999	65	0.008981	0.008981	0.040580	0.040580
2631	31	P1	6	-0.033246	-0.033246	-0.006151	-0.006151
2631	31	P50	7	-0.003187	-0.003187	-0.018817	-0.018817
2631	31	P75	7	0.017402	0.017402	0.001449	0.001449
2631	31	P90	8	0.000000	0.000000	-0.015680	-0.015680
2631	31	P95	9	0.012631	0.012631	-0.003247	-0.003247
2631	31	P99	9	0.034869	0.034869	0.018642	0.018642
2631	31	P999	9	0.034869	0.034869	0.018642	0.018642
2632	31	P1	6	-0.032135	-0.032135	-0.001824	-0.001824
2632	31	P50	7	0.001035	0.001035	-0.011506	-0.011506
2632	31	P75	7	0.017740	0.017740	0.004990	0.004990
2632	31	P90	8	-0.007513	-0.007513	-0.019947	-0.019947
2632	31	P95	8	0.009886	0.009886	-0.002767	-0.002767
2632	31	P99	8	0.018699	0.018699	0.005936	0.005936
2632	31	P999	8	0.018699	0.018699	0.005936	0.005936
2633	31	P1	6	-0.036331	-0.036331	-0.006151	-0.006151
2633	31	P50	7	-0.007215	-0.007215	-0.019653	-0.019653
2633	31	P75	7	0.012141	0.012141	-0.000539	-0.000539
2633	31	P90	7	0.021960	0.021960	0.009157	0.009157
2633	31	P95	8	0.004053	0.004053	-0.008527	-0.008527
2633	31	P99	8	0.018699	0.018699	0.005936	0.005936
2633	31	P999	8	0.018699	0.018699	0.005936	0.005936
2634	31	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
2634	31	P50	7	-0.004816	-0.004816	-0.017284	-0.017284
2634	31	P75	7	0.014587	0.014587	0.001876	0.001876
2634	31	P90	8	-0.010383	-0.010383	-0.022781	-0.022781
2634	31	P95	8	0.018699	0.018699	0.005936	0.005936
2634	31	P99	12	0.004074	0.004074	0.035520	0.035520
2634	31	P999	12	0.004074	0.004074	0.035520	0.035520
2635	31	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
2635	31	P50	7	-0.007868	-0.007868	-0.020298	-0.020298
2635	31	P75	7	0.007930	0.007930	-0.004697	-0.004697
2635	31	P90	7	0.015924	0.015924	0.003196	0.003196
2635	31	P95	7	0.019944	0.019944	0.007166	0.007166
2635	31	P99	7	0.021960	0.021960	0.009157	0.009157
2635	31	P999	7	0.021960	0.021960	0.009157	0.009157
2636	31	P1	6	0.002095	0.002095	0.033479	0.033479
2636	31	P50	7	0.002417	0.002417	-0.010142	-0.010142
2636	31	P75	7	0.015404	0.015404	0.002682	0.002682
2636	31	P90	7	0.021960	0.021960	0.009157	0.009157
2636	31	P95	9	0.031566	0.031566	0.018642	0.018642
2636	31	P99	11	0.004196	0.004196	0.035645	0.035645
2636	31	P999	11	0.004196	0.004196	0.035645	0.035645
2637	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2637	31	P50	7	-0.003098	-0.003098	-0.015588	-0.015588
2637	31	P75	7	0.013538	0.013538	0.000840	0.000840
2637	31	P90	7	0.021960	0.021960	0.009157	0.009157
2637	31	P95	8	0.018699	0.018699	0.005936	0.005936
2637	31	P99	10	0.012687	0.012687	0.044403	0.044403
2637	31	P999	10	0.012687	0.012687	0.044403	0.044403
2638	31	P1	6	-0.017228	-0.017228	-0.006151	-0.006151
2638	31	P50	7	0.012466	0.012466	-0.019653	-0.019653
2638	31	P75	7	0.032205	0.032205	-0.000539	-0.000539
2638	31	P90	7	0.042219	0.042219	0.009157	0.009157
2638	31	P95	8	0.038893	0.038893	0.005936	0.005936
2638	31	P99	11	0.024103	0.024103	0.035645	0.035645
2638	31	P999	11	0.024103	0.024103	0.035645	0.035645
2639	31	P1	6	-0.030030	-0.030030	0.000347	0.000347
2639	31	P50	7	0.001977	0.001977	-0.010576	-0.010576
2639	31	P75	7	0.017932	0.017932	0.005179	0.005179
2639	31	P90	8	-0.007513	-0.007513	-0.019947	-0.019947
2639	31	P95	8	0.009886	0.009886	-0.002767	-0.002767
2639	31	P99	8	0.018699	0.018699	0.005936	0.005936
2639	31	P999	8	0.018699	0.018699	0.005936	0.005936
2640	31	P1	6	-0.035284	-0.035284	-0.005071	-0.005071
2640	31	P50	7	-0.005159	-0.005159	-0.017622	-0.017622
2640	31	P75	7	0.011443	0.011443	-0.001228	-0.001228
2640	31	P90	7	0.019848	0.019848	0.007071	0.007071
2640	31	P95	8	-0.003191	-0.003191	-0.015680	-0.015680
2640	31	P99	8	0.018699	0.018699	0.005936	0.005936
2640	31	P999	8	0.018699	0.018699	0.005936	0.005936
2641	31	P1	6	-0.035284	-0.035284	-0.005071	-0.005071
2641	31	P50	7	-0.005159	-0.005159	-0.017622	-0.017622
2641	31	P75	7	0.011443	0.011443	-0.001228	-0.001228
2641	31	P90	7	0.019848	0.019848	0.007071	0.007071
2641	31	P95	8	-0.003191	-0.003191	-0.015680	-0.015680
2641	31	P99	8	0.018699	0.018699	0.005936	0.005936
2641	31	P999	8	0.018699	0.018699	0.005936	0.005936
2642	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2642	31	P50	7	-0.001143	-0.001143	-0.013657	-0.013657
2642	31	P75	7	0.017297	0.017297	0.004552	0.004552
2642	31	P90	8	-0.003191	-0.003191	-0.015680	-0.015680
2642	31	P95	8	0.018699	0.018699	0.005936	0.005936
2642	31	P99	9	0.031566	0.031566	0.018642	0.018642
2642	31	P999	9	0.031566	0.031566	0.018642	0.018642
2643	31	P1	1896	0.030546	0.030546	0.012000	0.012000
2643	31	P50	5004	0.000906	0.000906	0.005934	0.005934
2643	31	P75	5369	0.021235	0.021235	0.013808	0.013808
2643	31	P90	7605	0.009593	0.009593	-0.008576	-0.008576
2643	31	P95	8846	0.010500	0.010500	0.014106	0.014106
2643	31	P99	8971	0.040663	0.040663	0.021935	0.021935
2643	31	P999	8971	0.040663	0.040663	0.021935	0.021935
2644	31	P1	6	-0.027742	-0.027742	-0.004299	-0.004299
2644	31	P50	7	0.011667	0.011667	-0.008229	-0.008229
2644	31	P75	8	-0.000132	-0.000132	-0.019947	-0.019947
2644	31	P90	9	0.039442	0.039442	0.018642	0.018642
2644	31	P95	3084	0.031370	0.031370	0.003348	0.003348
2644	31	P99	3610	0.003914	0.003914	0.019836	0.019836
2644	31	P999	3610	0.003914	0.003914	0.019836	0.019836
2645	31	P1	6	-0.016753	-0.016753	-0.005671	-0.005671
2645	31	P50	7	0.015921	0.015921	-0.016307	-0.016307
2645	31	P75	7	0.036905	0.036905	0.004012	0.004012
2645	31	P90	8	0.023956	0.023956	-0.008527	-0.008527
2645	31	P95	10	0.032762	0.032762	0.044403	0.044403
2645	31	P99	11	0.024103	0.024103	0.035645	0.035645
2645	31	P999	11	0.024103	0.024103	0.035645	0.035645
2646	31	P1	6	-0.036711	-0.036711	-0.006543	-0.006543
2646	31	P50	7	-0.008113	-0.008113	-0.020540	-0.020540
2646	31	P75	7	0.013669	0.013669	0.000969	0.000969
2646	31	P90	8	-0.010383	-0.010383	-0.022781	-0.022781
2646	31	P95	8	0.018699	0.018699	0.005936	0.005936
2646	31	P99	12	0.004074	0.004074	0.035520	0.035520
2646	31	P999	12	0.004074	0.004074	0.035520	0.035520
2647	31	P1	6	-0.016753	-0.016753	-0.005671	-0.005671
2647	31	P50	7	0.013199	0.013199	-0.018943	-0.018943
2647	31	P75	7	0.030960	0.030960	-0.001745	-0.001745
2647	31	P90	7	0.039957	0.039957	0.006967	0.006967
2647	31	P95	8	0.016569	0.016569	-0.015680	-0.015680
2647	31	P99	8	0.038893	0.038893	0.005936	0.005936
2647	31	P999	8	0.038893	0.038893	0.005936	0.005936
2648	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2648	31	P50	7	-0.003942	-0.003942	-0.016421	-0.016421
2648	31	P75	7	0.011919	0.011919	-0.000759	-0.000759
2648	31	P90	7	0.019944	0.019944	0.007166	0.007166
2648	31	P95	8	0.018699	0.018699	0.005936	0.005936
2648	31	P99	9	0.031566	0.031566	0.018642	0.018642
2648	31	P999	9	0.031566	0.031566	0.018642	0.018642
2649	31	P1	6	-0.030030	-0.030030	0.000347	0.000347
2649	31	P50	7	0.000000	0.000000	-0.012528	-0.012528
2649	31	P75	7	0.014587	0.014587	0.001876	0.001876
2649	31	P90	7	0.021960	0.021960	0.009157	0.009157
2649	31	P95	8	0.004053	0.004053	-0.008527	-0.008527
2649	31	P99	8	0.018699	0.018699	0.005936	0.005936
2649	31	P999	8	0.018699	0.018699	0.005936	0.005936
2650	31	P1	6	-0.032135	-0.032135	-0.001824	-0.001824
2650	31	P50	7	0.003436	0.003436	-0.009136	-0.009136
2650	31	P75	7	0.021960	0.021960	0.009157	0.009157
2650	31	P90	9	0.031566	0.031566	0.018642	0.018642
2650	31	P95	1131	0.020039	0.020039	0.007259	0.007259
2650	31	P99	1515	0.032148	0.032148	0.019217	0.019217
2650	31	P999	1515	0.032148	0.032148	0.019217	0.019217
2651	31	P1	6	-0.033536	-0.033536	-0.003268	-0.003268
2651	31	P50	7	0.001144	0.001144	-0.011399	-0.011399
2651	31	P75	7	0.019626	0.019626	0.006852	0.006852
2651	31	P90	8	0.018699	0.018699	0.005936	0.005936
2651	31	P95	1931	0.006264	0.006264	0.015478	0.015478
2651	31	P99	1972	0.029095	0.029095	0.016202	0.016202
2651	31	P999	1972	0.029095	0.029095	0.016202	0.016202
2652	31	P1	6	-0.037526	-0.037526	-0.007384	-0.007384
2652	31	P50	7	-0.015804	-0.015804	-0.028134	-0.028134
2652	31	P75	7	0.007267	0.007267	-0.005352	-0.005352
2652	31	P90	7	0.019004	0.019004	0.006238	0.006238
2652	31	P95	8	-0.003191	-0.003191	-0.015680	-0.015680
2652	31	P99	8	0.018699	0.018699	0.005936	0.005936
2652	31	P999	8	0.018699	0.018699	0.005936	0.005936
2653	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2653	31	P50	7	0.000000	0.000000	-0.012528	-0.012528
2653	31	P75	7	0.019497	0.019497	0.006724	0.006724
2653	31	P90	8	0.007694	0.007694	-0.004931	-0.004931
2653	31	P95	10	-0.009074	-0.009074	0.021960	0.021960
2653	31	P99	10	0.012687	0.012687	0.044403	0.044403
2653	31	P999	10	0.012687	0.012687	0.044403	0.044403
2654	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2654	31	P50	7	-0.002170	-0.002170	-0.014671	-0.014671
2654	31	P75	7	0.015322	0.015322	0.002602	0.002602
2654	31	P90	8	-0.010383	-0.010383	-0.022781	-0.022781
2654	31	P95	8	0.018699	0.018699	0.005936	0.005936
2654	31	P99	13	0.010973	0.010973	0.042635	0.042635
2654	31	P999	13	0.010973	0.010973	0.042635	0.042635
2655	31	P1	6	-0.030442	-0.030442	-0.003268	-0.003268
2655	31	P50	7	0.003202	0.003202	-0.012528	-0.012528
2655	31	P75	7	0.020787	0.020787	0.004782	0.004782
2655	31	P90	8	-0.004335	-0.004335	-0.019947	-0.019947
2655	31	P95	8	0.013119	0.013119	-0.002767	-0.002767
2655	31	P99	8	0.021960	0.021960	0.005936	0.005936
2655	31	P999	8	0.021960	0.021960	0.005936	0.005936
2656	31	P1	6	-0.033536	-0.033536	-0.003268	-0.003268
2656	31	P50	7	-0.001034	-0.001034	-0.013549	-0.013549
2656	31	P75	7	0.015637	0.015637	0.002913	0.002913
2656	31	P90	8	0.018699	0.018699	0.005936	0.005936
2656	31	P95	433	0.024465	0.024465	0.011630	0.011630
2656	31	P99	1321	0.039078	0.039078	0.026060	0.026060
2656	31	P999	1321	0.039078	0.039078	0.026060	0.026060
2657	31	P1	500	0.042584	0.042584	0.042344	0.042344
2657	31	P50	6317	0.003404	0.003404	0.003173	0.003173
2657	31	P75	6826	0.012876	0.012876	0.012643	0.012643
2657	31	P90	9549	0.002938	0.002938	0.002707	0.002707
2657	31	P95	11032	0.010684	0.010684	0.010452	0.010452
2657	31	P99	11151	0.021856	0.021856	0.021621	0.021621
2657	31	P999	11151	0.021856	0.021856	0.021621	0.021621
2658	31	P1	6	-0.035284	-0.035284	-0.005071	-0.005071
2658	31	P50	7	-0.001277	-0.001277	-0.013789	-0.013789
2658	31	P75	7	0.019352	0.019352	0.006581	0.006581
2658	31	P90	11	0.004196	0.004196	0.035645	0.035645
2658	31	P95	89	0.043157	0.043157	0.030088	0.030088
2658	31	P99	2209	0.002080	0.002080	0.033463	0.033463
2658	31	P999	2209	0.002080	0.002080	0.033463	0.033463
2659	31	P1	6	-0.005783	-0.005783	-0.001824	-0.001824
2659	31	P50	7	0.028645	0.028645	-0.010381	-0.010381
2659	31	P75	7	0.047659	0.047659	0.006967	0.006967
2659	31	P90	10	0.040989	0.040989	0.044403	0.044403
2659	31	P95	40	0.046936	0.046936	0.003953	0.003953
2659	31	P99	2732	0.042301	0.042301	0.038364	0.038364
2659	31	P999	2732	0.042301	0.042301	0.038364	0.038364
2660	31	P1	6	-0.010802	-0.010802	0.000347	0.000347
2660	31	P50	7	0.028986	0.028986	-0.003656	-0.003656
2660	31	P75	8	0.027670	0.027670	-0.004931	-0.004931
2660	31	P90	9	0.007289	0.007289	0.018642	0.018642
2660	31	P95	11	0.024103	0.024103	0.035645	0.035645
2660	31	P99	1265	0.014494	0.014494	0.025928	0.025928
2660	31	P999	1265	0.014494	0.014494	0.025928	0.025928
2661	31	P1	6	-0.014377	-0.014377	-0.003268	-0.003268
2661	31	P50	7	0.020990	0.020990	-0.011399	-0.011399
2661	31	P75	7	0.039838	0.039838	0.006852	0.006852
2661	31	P90	8	0.027670	0.027670	-0.004931	-0.004931
2661	31	P95	13	0.031014	0.031014	0.042635	0.042635
2661	31	P99	674	0.036404	0.036404	0.003526	0.003526
2661	31	P999	674	0.036404	0.036404	0.003526	0.003526
2662	31	P1	6	0.014066	0.014066	0.003975	0.003975
2662	31	P50	7	0.004099	0.004099	-0.006072	-0.006072
2662	31	P75	8	-0.005451	-0.005451	-0.015680	-0.015680
2662	31	P90	680	0.055594	0.055594	0.038838	0.038838
2662	31	P95	1479	0.016708	0.016708	0.044025	0.044025
2662	31	P99	3346	0.027024	0.027024	0.008732	0.008732
2662	31	P999	3346	0.027024	0.027024	0.008732	0.008732
2663	31	P1	6	-0.032135	-0.032135	-0.001824	-0.001824
2663	31	P50	7	-0.000944	-0.000944	-0.013461	-0.013461
2663	31	P75	7	0.014268	0.014268	0.001560	0.001560
2663	31	P90	7	0.021960	0.021960	0.009157	0.009157
2663	31	P95	8	0.018699	0.018699	0.005936	0.005936
2663	31	P99	776	0.005556	0.005556	0.037048	0.037048
2663	31	P999	776	0.005556	0.005556	0.037048	0.037048
2664	31	P1	6	-0.036331	-0.036331	-0.006151	-0.006151
2664	31	P50	7	-0.001670	-0.001670	-0.014177	-0.014177
2664	31	P75	8	-0.010383	-0.010383	-0.022781	-0.022781
2664	31	P90	557	0.033564	0.033564	0.020615	0.020615
2664	31	P95	1243	0.012381	0.012381	0.044086	0.044086
2664	31	P99	1870	0.039089	0.039089	0.026071	0.026071
2664	31	P999	1870	0.039089	0.039089	0.026071	0.026071
2665	31	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
2665	31	P50	7	0.002719	0.002719	-0.009843	-0.009843
2665	31	P75	8	-0.016099	-0.016099	-0.028426	-0.028426
2665	31	P90	8	0.018699	0.018699	0.005936	0.005936
2665	31	P95	17	0.003325	0.003325	0.034747	0.034747
2665	31	P99	509	0.036904	0.036904	0.023914	0.023914
2665	31	P999	509	0.036904	0.036904	0.023914	0.023914
2666	31	P1	6	-0.032135	-0.032135	-0.001824	-0.001824
2666	31	P50	7	0.008179	0.008179	-0.004452	-0.004452
2666	31	P75	8	0.001149	0.001149	-0.011394	-0.011394
2666	31	P90	573	0.004703	0.004703	0.036168	0.036168
2666	31	P95	918	0.011339	0.011339	0.043012	0.043012
2666	31	P99	1600	0.020711	0.020711	0.007923	0.007923
2666	31	P999	1600	0.020711	0.020711	0.007923	0.007923
2667	31	P1	6	-0.031444	-0.031444	-0.004299	-0.004299
2667	31	P50	7	0.001025	0.001025	-0.014671	-0.014671
2667	31	P75	7	0.018573	0.018573	0.002602	0.002602
2667	31	P90	8	0.000000	0.000000	-0.015680	-0.015680
2667	31	P95	9	0.034869	0.034869	0.018642	0.018642
2667	31	P99	617	0.021013	0.021013	0.005004	0.005004
2667	31	P999	617	0.021013	0.021013	0.005004	0.005004
2668	31	P1	6	-0.016753	-0.016753	-0.005671	-0.005671
2668	31	P50	7	0.014010	0.014010	-0.018157	-0.018157
2668	31	P75	7	0.032730	0.032730	-0.000031	-0.000031
2668	31	P90	7	0.042219	0.042219	0.009157	0.009157
2668	31	P95	13	0.031014	0.031014	0.042635	0.042635
2668	31	P99	614	0.043001	0.043001	0.009914	0.009914
2668	31	P999	614	0.043001	0.043001	0.009914	0.009914
2669	31	P1	334	0.027208	0.027208	0.010544	0.010544
2669	31	P50	901	0.004764	0.004764	0.017512	0.017512
2669	31	P75	5414	0.000000	0.000000	0.005381	0.005381
2669	31	P90	5723	0.009709	0.009709	0.037436	0.037436
2669	31	P95	9957	0.020880	0.020880	0.004319	0.004319
2669	31	P99	13847	0.039180	0.039180	0.022322	0.022322
2669	31	P999	13847	0.039180	0.039180	0.022322	0.022322
2670	31	P1	6	-0.026512	-0.026512	0.003975	0.003975
2670	31	P50	9	0.031566	0.031566	0.018642	0.018642
2670	31	P75	81	0.006122	0.006122	0.037632	0.037632
2670	31	P90	623	0.007953	0.007953	0.039520	0.039520
2670	31	P95	1233	0.020591	0.020591	0.007805	0.007805
2670	31	P99	1503	0.040389	0.040389	0.027354	0.027354
