pair	n_a	n_b	n_union	remap	quantile	oracle	T_int_err	T_ceil_err	G_int_err	G_ceil_err
1333	31	31	62	0	P999	1600	0.020711	0.020711	0.007923	0.007923
1334	31	31	62	1	P1	6	-0.044852	-0.044852	-0.007769	-0.007769
1334	31	31	62	1	P50	7	0.002758	0.000577	-0.016371	-0.017466
1334	31	31	62	1	P75	7	0.037354	0.037354	0.000203	0.000203
1334	31	31	62	1	P90	8	-0.013120	-0.013120	-0.022781	-0.022781
1334	31	31	62	1	P95	9	0.021647	0.021647	0.018642	0.018642
1334	31	31	62	1	P99	617	0.017761	0.017761	0.005004	0.005004
1334	31	31	62	1	P999	617	0.017761	0.017761	0.005004	0.005004
1335	31	31	62	1	P1	6	-0.025392	-0.025392	0.003975	0.003975
1335	31	31	62	1	P50	618	-0.003625	-0.180593	0.003377	-0.192533
1335	31	31	62	1	P75	1017	0.042289	0.042289	0.026944	0.026944
1335	31	31	62	1	P90	5445	0.014940	0.014940	0.014239	0.014239
1335	31	31	62	1	P95	5723	0.008524	0.008524	0.037436	0.037436
1335	31	31	62	1	P99	13847	0.038156	0.038156	0.022322	0.022322
1335	31	31	62	1	P999	13847	0.038156	0.038156	0.022322	0.022322
1336	31	31	62	1	P1	6	-0.031260	-0.031260	-0.001824	-0.001824
1336	31	31	62	1	P50	8	-0.000852	-0.004799	-0.014421	-0.016937
1336	31	31	62	1	P75	9	0.004059	0.004059	0.002676	0.002676
1336	31	31	62	1	P90	12	0.037627	0.037627	0.035520	0.035520
1336	31	31	62	1	P95	19	0.012824	0.012824	0.009870	0.009870
1336	31	31	62	1	P99	206	0.023950	0.023950	0.015985	0.015985
1336	31	31	62	1	P999	206	0.023950	0.023950	0.015985	0.015985
1337	31	31	62	1	P1	6	-0.032057	-0.032057	-0.003268	-0.003268
1337	31	31	62	1	P50	7	0.014190	0.012856	-0.000101	-0.001416
1337	31	31	62	1	P75	8	-0.000132	-0.000132	-0.014253	-0.014253
1337	31	31	62	1	P90	9	0.011068	0.011068	-0.003247	-0.003247
1337	31	31	62	1	P95	10	-0.014575	-0.014575	0.014587	0.014587
1337	31	31	62	1	P99	56	0.030248	0.030248	0.015147	0.015147
1337	31	31	62	1	P999	56	0.030248	0.030248	0.015147	0.015147
1338	31	31	62	1	P1	6	-0.045216	-0.045216	-0.007147	-0.007147
1338	31	31	62	1	P50	7	0.010042	0.007731	-0.013078	-0.014177
1338	31	31	62	1	P75	7	0.043565	0.043565	0.003551	0.003551
1338	31	31	62	1	P90	8	0.007088	0.007088	-0.012620	-0.012620
1338	31	31	62	1	P95	8	0.051898	0.051898	0.005936	0.005936
1338	31	31	62	1	P99	36	0.027029	0.027029	0.022669	0.022669
1338	31	31	62	1	P999	36	0.027029	0.027029	0.022669	0.022669
1339	31	31	62	0	P1	6	-0.038770	-0.038770	-0.008666	-0.008666
1339	31	31	62	0	P50	7	-0.010802	-0.012145	-0.023196	-0.024521
1339	31	31	62	0	P75	7	0.009549	0.009549	-0.003099	-0.003099
1339	31	31	62	0	P90	7	0.021960	0.021960	0.009157	0.009157
1339	31	31	62	0	P95	8	0.001149	0.001149	-0.011394	-0.011394
1339	31	31	62	0	P99	11	0.004196	0.004196	0.035645	0.035645
1339	31	31	62	0	P999	11	0.004196	0.004196	0.035645	0.035645
1340	31	31	62	1	P1	6	-0.045216	-0.045216	-0.007589	-0.007589
1340	31	31	62	1	P50	7	0.005425	0.003123	-0.013141	-0.014365
1340	31	31	62	1	P75	7	0.046408	0.046408	0.005406	0.005406
1340	31	31	62	1	P90	8	0.007088	0.007088	-0.015680	-0.015680
1340	31	31	62	1	P95	8	0.029249	0.029249	-0.004931	-0.004931
1340	31	31	62	1	P99	8	0.051898	0.051898	0.005936	0.005936
1340	31	31	62	1	P999	8	0.051898	0.051898	0.005936	0.005936
1341	31	31	62	1	P1	6	-0.015079	-0.015079	0.003975	0.003975
1341	31	31	62	1	P50	842	-0.010568	-0.031873	0.042519	-0.001803
1341	31	31	62	1	P75	5840	0.011859	0.011859	0.016651	0.016651
1341	31	31	62	1	P90	8909	0.003055	0.003055	0.006935	0.006935
1341	31	31	62	1	P95	10102	0.030201	0.030201	0.033857	0.033857
1341	31	31	62	1	P99	12487	-0.008024	-0.008024	0.039320	0.039320
1341	31	31	62	1	P999	12487	-0.008024	-0.008024	0.039320	0.039320
1342	31	31	62	0	P1	6	-0.037028	-0.037028	-0.006870	-0.006870
1342	31	31	62	0	P50	7	0.003108	0.001864	-0.009459	-0.010688
1342	31	31	62	0	P75	7	0.021960	0.021960	0.009157	0.009157
1342	31	31	62	0	P90	918	0.011339	0.011339	0.043012	0.043012
1342	31	31	62	0	P95	1301	0.010196	0.010196	0.012091	0.012091
1342	31	31	62	0	P99	1628	0.003155	0.003155	0.034572	0.034572
1342	31	31	62	0	P999	1628	0.003155	0.003155	0.034572	0.034572
1343	31	31	62	0	P1	6	-0.038190	-0.038190	-0.008068	-0.008068
1343	31	31	62	0	P50	7	-0.004816	-0.006016	-0.017284	-0.018469
1343	31	31	62	0	P75	7	0.013363	0.013363	0.000668	0.000668
1343	31	31	62	0	P90	8	0.004053	0.004053	-0.008527	-0.008527
1343	31	31	62	0	P95	12	0.004074	0.004074	0.035520	0.035520
1343	31	31	62	0	P99	1120	0.030057	0.030057	0.017152	0.017152
1343	31	31	62	0	P999	1120	0.030057	0.030057	0.017152	0.017152
1344	31	31	62	1	P1	5	0.012199	0.012199	0.042344	0.042344
1344	31	31	62	1	P50	7	0.000494	-0.000592	-0.013600	-0.014671
1344	31	31	62	1	P75	7	0.016932	0.016932	0.002602	0.002602
1344	31	31	62	1	P90	8	0.009327	0.009327	-0.004931	-0.004931
1344	31	31	62	1	P95	359	0.041307	0.041307	0.025518	0.025518
1344	31	31	62	1	P99	1889	0.031857	0.031857	0.015750	0.015750
1344	31	31	62	1	P999	1889	0.031857	0.031857	0.015750	0.015750
1345	31	31	62	0	P1	6	-0.037725	-0.037725	-0.007589	-0.007589
1345	31	31	62	0	P50	7	-0.002284	-0.003424	-0.014784	-0.015910
1345	31	31	62	0	P75	7	0.014974	0.014974	0.002258	0.002258
1345	31	31	62	0	P90	8	-0.006280	-0.006280	-0.018730	-0.018730
1345	31	31	62	0	P95	8	0.012396	0.012396	-0.000288	-0.000288
1345	31	31	62	0	P99	916	0.013547	0.013547	0.000849	0.000849
1345	31	31	62	0	P999	916	0.013547	0.013547	0.000849	0.000849
1346	31	31	62	1	P1	6	-0.046947	-0.046947	-0.007384	-0.007384
1346	31	31	62	1	P50	7	0.010042	0.007603	-0.014177	-0.015275
1346	31	31	62	1	P75	7	0.041944	0.041944	0.002434	0.002434
1346	31	31	62	1	P90	8	0.007088	0.007088	-0.004931	-0.004931
1346	31	31	62	1	P95	365	0.017743	0.017743	0.008660	0.008660
1346	31	31	62	1	P99	546	0.006692	0.006692	0.041176	0.041176
1346	31	31	62	1	P999	546	0.006692	0.006692	0.041176	0.041176
1347	31	31	62	1	P1	6	-0.043862	-0.043862	-0.007927	-0.007927
1347	31	31	62	1	P50	7	0.002298	0.000004	-0.013220	-0.014602
1347	31	31	62	1	P75	7	0.052721	0.052721	0.007743	0.007743
1347	31	31	62	1	P90	8	0.038311	0.038311	-0.002767	-0.002767
1347	31	31	62	1	P95	246	0.022965	0.022965	0.012258	0.012258
1347	31	31	62	1	P99	549	0.003749	0.003749	0.035487	0.035487
1347	31	31	62	1	P999	549	0.003749	0.003749	0.035487	0.035487
1348	31	31	62	0	P1	6	-0.037028	-0.037028	-0.006870	-0.006870
1348	31	31	62	0	P50	7	-0.001973	-0.002958	-0.014477	-0.015449
1348	31	31	62	0	P75	7	0.012919	0.012919	0.000228	0.000228
1348	31	31	62	0	P90	7	0.021960	0.021960	0.009157	0.009157
1348	31	31	62	0	P95	8	0.001149	0.001149	-0.011394	-0.011394
1348	31	31	62	0	P99	14	0.023978	0.023978	0.011149	0.011149
1348	31	31	62	0	P999	14	0.023978	0.023978	0.011149	0.011149
1349	31	31	62	1	P1	6	-0.046947	-0.046947	-0.006543	-0.006543
1349	31	31	62	1	P50	7	0.013713	0.011876	-0.013027	-0.014024
1349	31	31	62	1	P75	7	0.041674	0.041674	0.002045	0.002045
1349	31	31	62	1	P90	8	-0.014597	-0.014597	-0.019947	-0.019947
1349	31	31	62	1	P95	8	0.051898	0.051898	0.005936	0.005936
1349	31	31	62	1	P99	524	0.048958	0.048958	0.038766	0.038766
1349	31	31	62	1	P999	524	0.048958	0.048958	0.038766	0.038766
1350	31	31	62	0	P1	6	-0.037297	-0.037297	-0.007147	-0.007147
1350	31	31	62	0	P50	7	-0.002067	-0.003098	-0.014569	-0.015588
1350	31	31	62	0	P75	7	0.013538	0.013538	0.000840	0.000840
1350	31	31	62	0	P90	8	-0.018538	-0.018538	-0.030835	-0.030835
1350	31	31	62	0	P95	8	-0.000093	-0.000093	-0.012620	-0.012620
1350	31	31	62	0	P99	8	0.018699	0.018699	0.005936	0.005936
1350	31	31	62	0	P999	8	0.018699	0.018699	0.005936	0.005936
1351	31	31	62	0	P1	6	-0.038312	-0.038312	-0.008194	-0.008194
1351	31	31	62	0	P50	7	-0.005098	-0.006369	-0.017563	-0.018817
1351	31	31	62	0	P75	7	0.014155	0.014155	0.001449	0.001449
1351	31	31	62	0	P90	8	0.007694	0.007694	-0.004931	-0.004931
1351	31	31	62	0	P95	11	0.004196	0.004196	0.035645	0.035645
1351	31	31	62	0	P99	330	0.035770	0.035770	0.022793	0.022793
1351	31	31	62	0	P999	330	0.035770	0.035770	0.022793	0.022793
1352	31	31	62	0	P1	6	-0.038190	-0.038190	-0.008068	-0.008068
1352	31	31	62	0	P50	7	-0.003286	-0.004597	-0.015773	-0.017068
1352	31	31	62	0	P75	7	0.016593	0.016593	0.003856	0.003856
1352	31	31	62	0	P90	8	0.006132	0.006132	-0.006473	-0.006473
1352	31	31	62	0	P95	206	0.028876	0.028876	0.015985	0.015985
1352	31	31	62	0	P99	466	0.038328	0.038328	0.025320	0.025320
1352	31	31	62	0	P999	466	0.038328	0.038328	0.025320	0.025320
1353	31	31	62	1	P1	734	0.029531	0.029531	-0.016454	-0.016454
1353	31	31	62	1	P50	3112	0.001506	-0.007189	0.011751	0.002998
1353	31	31	62	1	P75	4160	-0.016130	-0.016130	-0.006292	-0.006292
1353	31	31	62	1	P90	4547	0.000146	0.000146	0.006126	0.006126
1353	31	31	62	1	P95	4897	-0.015754	-0.015754	0.019021	0.019021
1353	31	31	62	1	P99	9002	-0.014238	-0.014238	0.018416	0.018416
1353	31	31	62	1	P999	9002	-0.014238	-0.014238	0.018416	0.018416
1354	31	31	62	1	P1	6	-0.043830	-0.043830	-0.007147	-0.007147
1354	31	31	62	1	P50	7	0.004064	0.002079	-0.011336	-0.012528
1354	31	31	62	1	P75	7	0.048444	0.048444	0.006724	0.006724
1354	31	31	62	1	P90	659	0.014573	0.014573	0.004314	0.004314
1354	31	31	62	1	P95	748	0.040974	0.040974	0.030127	0.030127
1354	31	31	62	1	P99	977	-0.009215	-0.009215	0.023541	0.023541
1354	31	31	62	1	P999	977	-0.009215	-0.009215	0.023541	0.023541
1355	31	31	62	1	P1	6	-0.028994	-0.028994	-0.006543	-0.006543
1355	31	31	62	1	P50	7	0.015166	0.013787	-0.005802	-0.007151
1355	31	31	62	1	P75	8	0.027366	0.027366	0.005936	0.005936
1355	31	31	62	1	P90	705	0.029933	0.029933	0.001999	0.001999
1355	31	31	62	1	P95	974	0.055842	0.055842	0.026694	0.026694
1355	31	31	62	1	P99	7357	0.034252	0.034252	0.002822	0.002822
1355	31	31	62	1	P999	7357	0.034252	0.034252	0.002822	0.002822
1356	31	31	62	0	P1	6	-0.036331	-0.036331	-0.006151	-0.006151
1356	31	31	62	0	P50	7	0.002175	0.001087	-0.010381	-0.011455
1356	31	31	62	0	P75	7	0.018636	0.018636	0.005874	0.005874
1356	31	31	62	0	P90	8	0.018699	0.018699	0.005936	0.005936
1356	31	31	62	0	P95	352	0.014151	0.014151	0.001445	0.001445
1356	31	31	62	0	P99	519	0.016926	0.016926	0.004185	0.004185
1356	31	31	62	0	P999	519	0.016926	0.016926	0.004185	0.004185
1357	31	31	62	1	P1	6	-0.029936	-0.029936	-0.006543	-0.006543
1357	31	31	62	1	P50	7	0.008963	0.007838	-0.010877	-0.011978
1357	31	31	62	1	P75	7	0.025986	0.025986	0.005790	0.005790
1357	31	31	62	1	P90	594	0.025317	0.025317	0.043918	0.043918
1357	31	31	62	1	P95	948	0.036680	0.036680	0.010005	0.010005
1357	31	31	62	1	P99	7224	0.006220	0.006220	0.021285	0.021285
1357	31	31	62	1	P999	7224	0.006220	0.006220	0.021285	0.021285
1358	31	31	62	0	P1	6	-0.038053	-0.038053	-0.007927	-0.007927
1358	31	31	62	0	P50	7	-0.004563	-0.005700	-0.017034	-0.018157
1358	31	31	62	0	P75	7	0.012656	0.012656	-0.000031	-0.000031
1358	31	31	62	0	P90	8	-0.018538	-0.018538	-0.030835	-0.030835
1358	31	31	62	0	P95	8	-0.000093	-0.000093	-0.012620	-0.012620
1358	31	31	62	0	P99	8	0.018699	0.018699	0.005936	0.005936
1358	31	31	62	0	P999	8	0.018699	0.018699	0.005936	0.005936
1359	31	31	62	1	P1	6	-0.036255	-0.036255	-0.007589	-0.007589
1359	31	31	62	1	P50	7	-0.001205	-0.002317	-0.015275	-0.016371
1359	31	31	62	1	P75	7	0.015630	0.015630	0.001318	0.001318
1359	31	31	62	1	P90	8	-0.008784	-0.008784	-0.022781	-0.022781
1359	31	31	62	1	P95	8	0.012989	0.012989	-0.001321	-0.001321
1359	31	31	62	1	P99	286	0.007091	0.007091	0.035934	0.035934
1359	31	31	62	1	P999	286	0.007091	0.007091	0.035934	0.035934
1360	31	31	62	1	P1	6	-0.035556	-0.035556	-0.006870	-0.006870
1360	31	31	62	1	P50	7	0.008862	0.007402	-0.005352	-0.006792
1360	31	31	62	1	P75	8	0.020353	0.020353	0.005936	0.005936
1360	31	31	62	1	P90	313	0.003776	0.003776	0.032499	0.032499
1360	31	31	62	1	P95	449	0.012409	0.012409	0.018899	0.018899
1360	31	31	62	1	P99	882	0.010804	0.010804	0.039431	0.039431
1360	31	31	62	1	P999	882	0.010804	0.010804	0.039431	0.039431
1361	31	31	62	1	P1	383	0.030092	0.030092	0.003938	0.003938
1361	31	31	62	1	P50	1137	0.011882	0.003115	0.001944	-0.002881
1361	31	31	62	1	P75	1330	-0.002485	-0.002485	0.012811	0.012811
1361	31	31	62	1	P90	1523	-0.002029	-0.002029	0.013863	0.013863
1361	31	31	62	1	P95	1833	0.008516	0.008516	0.002279	0.002279
1361	31	31	62	1	P99	3061	-0.003967	-0.003967	0.010887	0.010887
1361	31	31	62	1	P999	3061	-0.003967	-0.003967	0.010887	0.010887
1362	31	31	62	1	P1	6	-0.030654	-0.030654	-0.001824	-0.001824
1362	31	31	62	1	P50	8	-0.009681	-0.012367	-0.023665	-0.026313
1362	31	31	62	1	P75	9	0.018418	0.018418	0.003997	0.003997
1362	31	31	62	1	P90	10	0.014392	0.014392	0.044403	0.044403
1362	31	31	62	1	P95	15	0.044349	0.044349	0.029409	0.029409
1362	31	31	62	1	P99	90	0.033931	0.033931	0.018642	0.018642
1362	31	31	62	1	P999	90	0.033931	0.033931	0.018642	0.018642
1363	31	31	62	0	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
1363	31	31	62	0	P50	7	0.018414	0.016646	0.005655	0.003909
1363	31	31	62	0	P75	8	0.004818	0.004818	-0.007771	-0.007771
1363	31	31	62	0	P90	9	0.013794	0.013794	0.001093	0.001093
1363	31	31	62	0	P95	10	-0.009074	-0.009074	0.021960	0.021960
1363	31	31	62	0	P99	40	0.016691	0.016691	0.003953	0.003953
1363	31	31	62	0	P999	40	0.016691	0.016691	0.003953	0.003953
1364	31	31	62	1	P1	6	-0.043830	-0.043830	-0.006543	-0.006543
1364	31	31	62	1	P50	7	0.014449	0.012243	-0.010877	-0.011978
1364	31	31	62	1	P75	7	0.048118	0.048118	0.005790	0.005790
1364	31	31	62	1	P90	8	0.051898	0.051898	0.005936	0.005936
1364	31	31	62	1	P95	9	-0.001884	-0.001884	-0.003247	-0.003247
1364	31	31	62	1	P99	9	0.020080	0.020080	0.018642	0.018642
1364	31	31	62	1	P999	9	0.020080	0.020080	0.018642	0.018642
1365	31	31	62	0	P1	6	-0.038053	-0.038053	-0.007927	-0.007927
1365	31	31	62	0	P50	7	-0.005000	-0.006108	-0.017466	-0.018560
1365	31	31	62	0	P75	7	0.011765	0.011765	-0.000910	-0.000910
1365	31	31	62	0	P90	7	0.021960	0.021960	0.009157	0.009157
1365	31	31	62	0	P95	8	-0.003191	-0.003191	-0.015680	-0.015680
1365	31	31	62	0	P99	8	0.018699	0.018699	0.005936	0.005936
1365	31	31	62	0	P999	8	0.018699	0.018699	0.005936	0.005936
1366	31	31	62	0	P1	6	-0.037297	-0.037297	-0.007147	-0.007147
1366	31	31	62	0	P50	7	-0.001086	-0.002170	-0.013600	-0.014671
1366	31	31	62	0	P75	7	0.015322	0.015322	0.002602	0.002602
1366	31	31	62	0	P90	8	0.007694	0.007694	-0.004931	-0.004931
1366	31	31	62	0	P95	13	0.010973	0.010973	0.042635	0.042635
1366	31	31	62	0	P99	78	0.000399	0.000399	0.031729	0.031729
1366	31	31	62	0	P999	78	0.000399	0.000399	0.031729	0.031729
1367	31	31	62	0	P1	6	-0.035866	-0.035866	-0.005671	-0.005671
1367	31	31	62	0	P50	7	0.000483	-0.000483	-0.012052	-0.013005
1367	31	31	62	0	P75	7	0.015077	0.015077	0.002360	0.002360
1367	31	31	62	0	P90	8	-0.007513	-0.007513	-0.019947	-0.019947
1367	31	31	62	0	P95	8	0.018699	0.018699	0.005936	0.005936
1367	31	31	62	0	P99	11	0.004196	0.004196	0.035645	0.035645
1367	31	31	62	0	P999	11	0.004196	0.004196	0.035645	0.035645
1368	31	31	62	1	P1	6	-0.047325	-0.047325	-0.008068	-0.008068
1368	31	31	62	1	P50	7	0.003785	0.001218	-0.018157	-0.019279
1368	31	31	62	1	P75	7	0.037014	0.037014	-0.001174	-0.001174
1368	31	31	62	1	P90	7	0.056548	0.056548	0.009157	0.009157
1368	31	31	62	1	P95	8	0.053492	0.053492	0.005936	0.005936
1368	31	31	62	1	P99	11	-0.005063	-0.005063	0.035645	0.035645
1368	31	31	62	1	P999	11	-0.005063	-0.005063	0.035645	0.035645
1369	31	31	62	0	P1	6	-0.034535	-0.034535	-0.004299	-0.004299
1369	31	31	62	0	P50	7	0.001891	0.000945	-0.010661	-0.011595
1369	31	31	62	0	P75	7	0.016185	0.016185	0.003454	0.003454
1369	31	31	62	0	P90	8	-0.008590	-0.008590	-0.021011	-0.021011
1369	31	31	62	0	P95	8	0.007694	0.007694	-0.004931	-0.004931
1369	31	31	62	0	P99	10	0.012687	0.012687	0.044403	0.044403
1369	31	31	62	0	P999	10	0.012687	0.012687	0.044403	0.044403
1370	31	31	62	0	P1	6	-0.037297	-0.037297	-0.007147	-0.007147
1370	31	31	62	0	P50	7	-0.002523	-0.003530	-0.015020	-0.016014
1370	31	31	62	0	P75	7	0.012709	0.012709	0.000022	0.000022
1370	31	31	62	0	P90	7	0.021960	0.021960	0.009157	0.009157
1370	31	31	62	0	P95	8	-0.003191	-0.003191	-0.015680	-0.015680
1370	31	31	62	0	P99	8	0.018699	0.018699	0.005936	0.005936
1370	31	31	62	0	P999	8	0.018699	0.018699	0.005936	0.005936
1371	31	31	62	1	P1	359	0.005000	0.005000	0.025518	0.025518
1371	31	31	62	1	P50	1226	-0.005472	-0.012654	0.006247	-0.001013
1371	31	31	62	1	P75	1404	0.005739	0.005739	0.000994	0.000994
1371	31	31	62	1	P90	1558	0.015932	0.015932	0.035094	0.035094
1371	31	31	62	1	P95	1689	0.022297	0.022297	0.041486	0.041486
1371	31	31	62	1	P99	3202	0.035372	0.035372	0.009282	0.009282
1371	31	31	62	1	P999	3202	0.035372	0.035372	0.009282	0.009282
1372	31	31	62	1	P1	6	-0.038264	-0.038264	-0.001824	-0.001824
1372	31	31	62	1	P50	7	0.054985	0.051927	0.009157	0.007534
1372	31	31	62	1	P75	8	0.051898	0.051898	0.005936	0.005936
1372	31	31	62	1	P90	9	0.012038	0.012038	0.010627	0.010627
1372	31	31	62	1	P95	10	0.001590	0.001590	0.021960	0.021960
1372	31	31	62	1	P99	133	0.026193	0.026193	0.019116	0.019116
1372	31	31	62	1	P999	133	0.026193	0.026193	0.019116	0.019116
1373	31	31	62	1	P1	6	-0.034391	-0.034391	-0.005671	-0.005671
1373	31	31	62	1	P50	7	0.013256	0.011789	-0.001022	-0.002467
1373	31	31	62	1	P75	8	0.001525	0.001525	-0.012620	-0.012620
1373	31	31	62	1	P90	9	0.033278	0.033278	0.018642	0.018642
1373	31	31	62	1	P95	12	0.005812	0.005812	0.035520	0.035520
1373	31	31	62	1	P99	75	0.042750	0.042750	0.027380	0.027380
1373	31	31	62	1	P999	75	0.042750	0.042750	0.027380	0.027380
1374	31	31	62	0	P1	6	-0.038422	-0.038422	-0.008307	-0.008307
1374	31	31	62	0	P50	7	-0.007603	-0.008768	-0.020036	-0.021186
1374	31	31	62	0	P75	7	0.010031	0.010031	-0.002624	-0.002624
1374	31	31	62	0	P90	7	0.020761	0.020761	0.007972	0.007972
1374	31	31	62	0	P95	8	0.004053	0.004053	-0.008527	-0.008527
1374	31	31	62	0	P99	9	0.031566	0.031566	0.018642	0.018642
1374	31	31	62	0	P999	9	0.031566	0.031566	0.018642	0.018642
1375	31	31	62	1	P1	6	-0.043830	-0.043830	-0.006870	-0.006870
1375	31	31	62	1	P50	7	0.002740	0.000923	-0.014024	-0.015020
1375	31	31	62	1	P75	7	0.035823	0.035823	0.001033	0.001033
1375	31	31	62	1	P90	8	0.007088	0.007088	-0.022781	-0.022781
1375	31	31	62	1	P95	9	-0.001884	-0.001884	-0.003247	-0.003247
1375	31	31	62	1	P99	13	0.044942	0.044942	0.042635	0.042635
1375	31	31	62	1	P999	13	0.044942	0.044942	0.042635	0.042635
1376	31	31	62	1	P1	6	-0.041746	-0.041746	-0.005671	-0.005671
1376	31	31	62	1	P50	7	0.006531	0.004780	-0.012985	-0.013897
1376	31	31	62	1	P75	7	0.036362	0.036362	0.000796	0.000796
1376	31	31	62	1	P90	7	0.054985	0.054985	0.009157	0.009157
1376	31	31	62	1	P95	8	0.029249	0.029249	-0.004931	-0.004931
1376	31	31	62	1	P99	74	0.047284	0.047284	0.041264	0.041264
1376	31	31	62	1	P999	74	0.047284	0.047284	0.041264	0.041264
1377	31	31	62	1	P1	6	-0.047523	-0.047523	-0.008068	-0.008068
1377	31	31	62	1	P50	7	-0.004509	-0.006570	-0.019306	-0.020345
1377	31	31	62	1	P75	7	0.027785	0.027785	-0.003594	-0.003594
1377	31	31	62	1	P90	7	0.048118	0.048118	0.005954	0.005954
1377	31	31	62	1	P95	7	0.054985	0.054985	0.009157	0.009157
1377	31	31	62	1	P99	8	0.051898	0.051898	0.005936	0.005936
1377	31	31	62	1	P999	8	0.051898	0.051898	0.005936	0.005936
1378	31	31	62	0	P1	6	-0.038190	-0.038190	-0.008068	-0.008068
1378	31	31	62	0	P50	7	-0.007215	-0.008241	-0.019653	-0.020666
1378	31	31	62	0	P75	7	0.008310	0.008310	-0.004323	-0.004323
1378	31	31	62	0	P90	7	0.017740	0.017740	0.004990	0.004990
1378	31	31	62	0	P95	7	0.020904	0.020904	0.008113	0.008113
1378	31	31	62	0	P99	8	0.018699	0.018699	0.005936	0.005936
1378	31	31	62	0	P999	8	0.018699	0.018699	0.005936	0.005936
1379	31	31	62	1	P1	6	-0.024591	-0.024591	-0.006543	-0.006543
1379	31	31	62	1	P50	936	0.015899	-0.447788	0.022954	-0.443192
1379	31	31	62	1	P75	5379	-0.007464	-0.007464	0.011923	0.011923
1379	31	31	62	1	P90	6624	-0.003413	-0.003413	0.021100	0.021100
1379	31	31	62	1	P95	7679	0.001192	0.001192	0.003432	0.003432
1379	31	31	62	1	P99	21394	0.021827	0.021827	0.021717	0.021717
1379	31	31	62	1	P999	21394	0.021827	0.021827	0.021717	0.021717
1380	31	31	62	1	P1	6	-0.030758	-0.030758	-0.007384	-0.007384
1380	31	31	62	1	P50	7	0.006124	0.004973	-0.013657	-0.014784
1380	31	31	62	1	P75	7	0.023549	0.023549	0.003404	0.003404
1380	31	31	62	1	P90	8	0.007352	0.007352	-0.012620	-0.012620
1380	31	31	62	1	P95	8	0.026308	0.026308	0.005936	0.005936
1380	31	31	62	1	P99	3587	0.010351	0.010351	0.026376	0.026376
1380	31	31	62	1	P999	3587	0.010351	0.010351	0.026376	0.026376
1381	31	31	62	1	P1	6	-0.041746	-0.041746	-0.006870	-0.006870
1381	31	31	62	1	P50	7	0.015229	0.012632	-0.009459	-0.010688
1381	31	31	62	1	P75	7	0.054985	0.054985	0.009157	0.009157
1381	31	31	62	1	P90	10	-0.019976	-0.019976	0.014587	0.014587
1381	31	31	62	1	P95	11	-0.006632	-0.006632	0.035645	0.035645
1381	31	31	62	1	P99	868	-0.021333	-0.021333	0.011292	0.011292
1381	31	31	62	1	P999	868	-0.021333	-0.021333	0.011292	0.011292
1382	31	31	62	0	P1	6	-0.037297	-0.037297	-0.007147	-0.007147
1382	31	31	62	0	P50	7	0.001864	0.000621	-0.010688	-0.011915
1382	31	31	62	0	P75	7	0.020692	0.020692	0.007905	0.007905
1382	31	31	62	0	P90	8	0.013793	0.013793	0.001092	0.001092
1382	31	31	62	0	P95	12	0.004074	0.004074	0.035520	0.035520
1382	31	31	62	0	P99	851	0.000171	0.000171	0.031494	0.031494
1382	31	31	62	0	P999	851	0.000171	0.000171	0.031494	0.031494
1383	31	31	62	1	P1	6	-0.046032	-0.046032	-0.006543	-0.006543
1383	31	31	62	1	P50	7	-0.000089	-0.001900	-0.013957	-0.014909
1383	31	31	62	1	P75	7	0.030666	0.030666	0.000426	0.000426
1383	31	31	62	1	P90	7	0.050061	0.050061	0.009157	0.009157
1383	31	31	62	1	P95	733	0.030797	0.030797	0.006516	0.006516
1383	31	31	62	1	P99	2234	0.025491	0.025491	0.021898	0.021898
1383	31	31	62	1	P999	2234	0.025491	0.025491	0.021898	0.021898
1384	31	31	62	1	P1	6	-0.033777	-0.033777	-0.007769	-0.007769
1384	31	31	62	1	P50	7	0.001487	0.000311	-0.015423	-0.016578
1384	31	31	62	1	P75	7	0.019296	0.019296	0.002072	0.002072
1384	31	31	62	1	P90	8	0.023335	0.023335	0.005936	0.005936
1384	31	31	62	1	P95	10	0.017466	0.017466	0.044403	0.044403
1384	31	31	62	1	P99	798	0.029537	0.029537	0.008457	0.008457
1384	31	31	62	1	P999	798	0.029537	0.029537	0.008457	0.008457
1385	31	31	62	1	P1	6	-0.042473	-0.042473	-0.006870	-0.006870
1385	31	31	62	1	P50	7	0.007532	0.005540	-0.014024	-0.015020
1385	31	31	62	1	P75	7	0.039166	0.039166	0.001033	0.001033
1385	31	31	62	1	P90	8	-0.013120	-0.013120	-0.022781	-0.022781
1385	31	31	62	1	P95	9	0.021647	0.021647	0.018642	0.018642
1385	31	31	62	1	P99	846	0.006791	0.006791	0.037590	0.037590
1385	31	31	62	1	P999	846	0.006791	0.006791	0.037590	0.037590
1386	31	31	62	1	P1	6	-0.027093	-0.027093	-0.005671	-0.005671
1386	31	31	62	1	P50	710	0.024737	-0.986795	0.039121	-0.987088
1386	31	31	62	1	P75	5662	-0.006572	-0.006572	0.004031	0.004031
1386	31	31	62	1	P90	8091	0.006335	0.006335	0.016464	0.016464
1386	31	31	62	1	P95	8830	0.028088	0.028088	0.038254	0.038254
1386	31	31	62	1	P99	12996	0.033402	0.033402	0.042955	0.042955
