key_ordinal	n	quantile	oracle	T_int_err	T_ceil_err	G_int_err	G_ceil_err
1874	9	P50	1	0.021960	0.021960	0.044403	0.044403
1874	9	P75	2	0.001975	0.001975	-0.019556	-0.019556
1874	9	P90	2	0.023978	0.023978	0.001975	0.001975
1874	9	P95	2	0.023978	0.023978	0.001975	0.001975
1874	9	P99	2	0.023978	0.023978	0.001975	0.001975
1874	9	P999	2	0.023978	0.023978	0.001975	0.001975
1875	3	P1	55	0.031885	0.031885	0.033604	0.033604
1875	3	P50	58	0.000000	0.000000	0.001666	0.001666
1875	3	P75	58	0.021960	0.021960	0.023663	0.023663
1875	3	P90	58	0.021960	0.021960	0.023663	0.023663
1875	3	P95	58	0.021960	0.021960	0.023663	0.023663
1875	3	P99	58	0.021960	0.021960	0.023663	0.023663
1875	3	P999	58	0.021960	0.021960	0.023663	0.023663
1876	3	P1	1	0.000000	0.000000	0.021960	0.021960
1876	3	P50	1	0.021960	0.021960	0.044403	0.044403
1876	3	P75	2	0.023978	0.023978	0.001975	0.001975
1876	3	P90	2	0.023978	0.023978	0.001975	0.001975
1876	3	P95	2	0.023978	0.023978	0.001975	0.001975
1876	3	P99	2	0.023978	0.023978	0.001975	0.001975
1876	3	P999	2	0.023978	0.023978	0.001975	0.001975
1877	7	P1	3	-0.007215	-0.007215	0.001996	0.001996
1877	7	P50	4	0.005587	0.005587	-0.028232	-0.028232
1877	7	P75	4	0.027670	0.027670	-0.006892	-0.006892
1877	7	P90	4	0.038893	0.038893	0.003953	0.003953
1877	7	P95	4	0.038893	0.038893	0.003953	0.003953
1877	7	P99	4	0.038893	0.038893	0.003953	0.003953
1877	7	P999	4	0.038893	0.038893	0.003953	0.003953
1878	47	P1	1	-0.020583	-0.020583	0.000925	0.000925
1878	47	P50	1	0.000462	0.000462	0.022433	0.022433
1878	47	P75	1	0.011622	0.011622	0.033837	0.033837
1878	47	P90	1	0.018188	0.018188	0.040548	0.040548
1878	47	P95	1	0.020073	0.020073	0.042474	0.042474
1878	47	P99	1	0.021960	0.021960	0.044403	0.044403
1878	47	P999	1	0.021960	0.021960	0.044403	0.044403
1879	12	P1	11	0.000000	0.000000	0.013391	0.013391
1879	12	P50	12	0.009231	0.002986	0.022745	0.016417
1879	12	P75	13	-0.000515	-0.056767	0.012870	-0.044136
1879	12	P90	13	0.014065	0.014065	0.027644	0.027644
1879	12	P95	13	0.028857	0.028857	0.042635	0.042635
1879	12	P99	13	0.028857	0.028857	0.042635	0.042635
1879	12	P999	13	0.028857	0.028857	0.042635	0.042635
1880	15	P1	1	-0.017337	-0.017337	0.006226	0.006226
1880	15	P50	2	-0.016160	-0.016160	-0.035400	-0.035400
1880	15	P75	2	0.005445	0.005445	-0.014217	-0.014217
1880	15	P90	2	0.016425	0.016425	-0.003452	-0.003452
1880	15	P95	2	0.021960	0.021960	0.001975	0.001975
1880	15	P99	2	0.021960	0.021960	0.001975	0.001975
1880	15	P999	2	0.021960	0.021960	0.001975	0.001975
1881	10	P1	50	0.022669	0.022669	0.042344	0.042344
1881	10	P50	56	0.013445	0.004677	0.015147	-0.006667
1881	10	P75	57	0.013119	0.013119	0.019239	0.019239
1881	10	P90	59	0.031157	-0.012683	0.006313	-0.004558
1881	10	P95	59	0.031157	0.031157	0.006313	0.006313
1881	10	P99	59	0.031157	0.031157	0.006313	0.006313
1881	10	P999	59	0.031157	0.031157	0.006313	0.006313
1882	10	P1	1	-0.016320	-0.016320	0.007267	0.007267
1882	10	P50	1	0.019946	0.012587	0.044403	0.036868
1882	10	P75	2	0.000000	0.000000	-0.019556	-0.019556
1882	10	P90	2	0.021960	0.010920	0.001975	-0.008849
1882	10	P95	2	0.021960	0.021960	0.001975	0.001975
1882	10	P99	2	0.021960	0.021960	0.001975	0.001975
1882	10	P999	2	0.021960	0.021960	0.001975	0.001975
1883	6	P1	3	0.005304	0.005304	0.031442	0.031442
1883	6	P50	4	0.004354	-0.004335	-0.013342	-0.021878
1883	6	P75	4	0.013119	0.013119	-0.004732	-0.004732
1883	6	P90	4	0.021960	0.021960	0.003953	0.003953
1883	6	P95	4	0.021960	0.021960	0.003953	0.003953
1883	6	P99	4	0.021960	0.021960	0.003953	0.003953
1883	6	P999	4	0.021960	0.021960	0.003953	0.003953
1884	6	P1	3	0.021960	0.021960	0.031442	0.031442
1884	6	P50	4	0.020995	0.012162	-0.013342	-0.021878
1884	6	P75	4	0.029905	0.029905	-0.004732	-0.004732
1884	6	P90	4	0.038893	0.038893	0.003953	0.003953
1884	6	P95	4	0.038893	0.038893	0.003953	0.003953
1884	6	P99	4	0.038893	0.038893	0.003953	0.003953
1884	6	P999	4	0.038893	0.038893	0.003953	0.003953
1885	6	P1	3	-0.010802	-0.010802	-0.001625	-0.001625
1885	6	P50	3	0.021960	0.010920	0.031442	0.020300
1885	6	P75	4	0.016569	0.016569	-0.017620	-0.017620
1885	6	P90	4	0.038893	0.038893	0.003953	0.003953
1885	6	P95	4	0.038893	0.038893	0.003953	0.003953
1885	6	P99	4	0.038893	0.038893	0.003953	0.003953
1885	6	P999	4	0.038893	0.038893	0.003953	0.003953
1886	15	P1	1	-0.018650	-0.018650	0.002901	0.002901
1886	15	P50	1	0.001449	0.001449	0.023441	0.023441
1886	15	P75	1	0.013119	0.013119	0.035367	0.035367
1886	15	P90	1	0.019004	0.019004	0.041382	0.041382
1886	15	P95	1	0.021960	0.021960	0.044403	0.044403
1886	15	P99	1	0.021960	0.021960	0.044403	0.044403
1886	15	P999	1	0.021960	0.021960	0.044403	0.044403
1887	2	P1	12	0.014986	0.014986	0.035520	0.035520
1887	2	P50	13	0.021960	-0.063089	0.042635	-0.044136
1887	2	P75	13	0.021960	0.021960	0.042635	0.042635
1887	2	P90	13	0.021960	0.021960	0.042635	0.042635
1887	2	P95	13	0.021960	0.021960	0.042635	0.042635
1887	2	P99	13	0.021960	0.021960	0.042635	0.042635
1887	2	P999	13	0.021960	0.021960	0.042635	0.042635
1888	2	P1	1	0.019946	0.019946	0.044403	0.044403
1888	2	P50	2	0.021960	-0.490027	0.001975	-0.477799
1888	2	P75	2	0.021960	0.021960	0.001975	0.001975
1888	2	P90	2	0.021960	0.021960	0.001975	0.001975
1888	2	P95	2	0.021960	0.021960	0.001975	0.001975
1888	2	P99	2	0.021960	0.021960	0.001975	0.001975
1888	2	P999	2	0.021960	0.021960	0.001975	0.001975
1889	2	P1	54	0.032873	0.032873	0.007988	0.007988
1889	2	P50	57	0.021960	-0.021488	0.041622	-0.045064
1889	2	P75	57	0.021960	0.021960	0.041622	0.041622
1889	2	P90	57	0.021960	0.021960	0.041622	0.041622
1889	2	P95	57	0.021960	0.021960	0.041622	0.041622
1889	2	P99	57	0.021960	0.021960	0.041622	0.041622
1889	2	P999	57	0.021960	0.021960	0.041622	0.041622
1890	2	P1	2	0.000000	0.000000	-0.019556	-0.019556
1890	2	P50	2	0.021960	0.000000	0.001975	-0.019556
1890	2	P75	2	0.021960	0.021960	0.001975	0.001975
1890	2	P90	2	0.021960	0.021960	0.001975	0.001975
1890	2	P95	2	0.021960	0.021960	0.001975	0.001975
1890	2	P99	2	0.021960	0.021960	0.001975	0.001975
1890	2	P999	2	0.021960	0.021960	0.001975	0.001975
1891	5	P1	3	0.021960	0.021960	0.031442	0.031442
1891	5	P50	4	0.016569	0.016569	-0.017620	-0.017620
1891	5	P75	4	0.027670	0.027670	-0.006892	-0.006892
1891	5	P90	4	0.038893	0.038893	0.003953	0.003953
1891	5	P95	4	0.038893	0.038893	0.003953	0.003953
1891	5	P99	4	0.038893	0.038893	0.003953	0.003953
1891	5	P999	4	0.038893	0.038893	0.003953	0.003953
1892	3	P1	1	-0.007215	-0.007215	0.014587	0.014587
1892	3	P50	1	0.007267	0.007267	0.029387	0.029387
1892	3	P75	1	0.021960	0.021960	0.044403	0.044403
1892	3	P90	1	0.021960	0.021960	0.044403	0.044403
1892	3	P95	1	0.021960	0.021960	0.044403	0.044403
1892	3	P99	1	0.021960	0.021960	0.044403	0.044403
1892	3	P999	1	0.021960	0.021960	0.044403	0.044403
1893	5	P1	3	-0.007215	-0.007215	0.001996	0.001996
1893	5	P50	3	0.021960	0.021960	0.031442	0.031442
1893	5	P75	4	0.016569	0.016569	-0.017620	-0.017620
1893	5	P90	4	0.038893	0.038893	0.003953	0.003953
1893	5	P95	4	0.038893	0.038893	0.003953	0.003953
1893	5	P99	4	0.038893	0.038893	0.003953	0.003953
1893	5	P999	4	0.038893	0.038893	0.003953	0.003953
1894	5	P1	3	-0.010459	-0.010459	0.009278	0.009278
1894	5	P50	4	0.005936	0.005936	-0.017620	-0.017620
1894	5	P75	4	0.028027	0.028027	0.003953	0.003953
1894	5	P90	5	0.021960	0.021960	0.042344	0.042344
1894	5	P95	5	0.021960	0.021960	0.042344	0.042344
1894	5	P99	5	0.021960	0.021960	0.042344	0.042344
1894	5	P999	5	0.021960	0.021960	0.042344	0.042344
1895	5	P1	3	-0.023396	-0.023396	0.001996	0.001996
1895	5	P50	3	0.005304	0.005304	0.031442	0.031442
1895	5	P75	4	0.000000	0.000000	-0.017620	-0.017620
1895	5	P90	4	0.021960	0.021960	0.003953	0.003953
1895	5	P95	4	0.021960	0.021960	0.003953	0.003953
1895	5	P99	4	0.021960	0.021960	0.003953	0.003953
1895	5	P999	4	0.021960	0.021960	0.003953	0.003953
1896	4	P1	3	0.005304	0.005304	0.031442	0.031442
1896	4	P50	4	0.007267	-0.007215	-0.010481	-0.024707
1896	4	P75	4	0.021960	0.007267	0.003953	-0.010481
1896	4	P90	4	0.021960	0.021960	0.003953	0.003953
1896	4	P95	4	0.021960	0.021960	0.003953	0.003953
1896	4	P99	4	0.021960	0.021960	0.003953	0.003953
1896	4	P999	4	0.021960	0.021960	0.003953	0.003953
1897	4	P1	3	0.021960	0.021960	0.031442	0.031442
1897	4	P50	4	0.023956	0.009234	-0.010481	-0.024707
1897	4	P75	4	0.038893	0.023956	0.003953	-0.010481
1897	4	P90	4	0.038893	0.038893	0.003953	0.003953
1897	4	P95	4	0.038893	0.038893	0.003953	0.003953
1897	4	P99	4	0.038893	0.038893	0.003953	0.003953
1897	4	P999	4	0.038893	0.038893	0.003953	0.003953
1898	8	P1	1	-0.016160	-0.016160	0.005445	0.005445
1898	8	P50	1	0.005445	0.000000	0.027525	0.021960
1898	8	P75	1	0.016425	0.010920	0.038746	0.033120
1898	8	P90	1	0.021960	0.021960	0.044403	0.044403
1898	8	P95	1	0.021960	0.021960	0.044403	0.044403
1898	8	P99	1	0.021960	0.021960	0.044403	0.044403
1898	8	P999	1	0.021960	0.021960	0.044403	0.044403
1899	3	P1	11	0.022084	0.022084	0.035645	0.035645
1899	3	P50	12	0.021960	0.021960	0.035520	0.035520
1899	3	P75	13	0.028982	0.028982	0.042635	0.042635
1899	3	P90	13	0.028982	0.028982	0.042635	0.042635
1899	3	P95	13	0.028982	0.028982	0.042635	0.042635
1899	3	P99	13	0.028982	0.028982	0.042635	0.042635
1899	3	P999	13	0.028982	0.028982	0.042635	0.042635
1900	9	P1	1	-0.012949	-0.012949	0.008727	0.008727
1900	9	P50	1	0.021960	0.021960	0.044403	0.044403
1900	9	P75	2	0.001975	0.001975	-0.019556	-0.019556
1900	9	P90	2	0.023978	0.023978	0.001975	0.001975
1900	9	P95	2	0.023978	0.023978	0.001975	0.001975
1900	9	P99	2	0.023978	0.023978	0.001975	0.001975
1900	9	P999	2	0.023978	0.023978	0.001975	0.001975
1901	2	P1	55	0.000000	0.000000	0.011394	0.011394
1901	2	P50	55	0.021960	0.000000	0.033604	0.011394
1901	2	P75	55	0.021960	0.021960	0.033604	0.033604
1901	2	P90	55	0.021960	0.021960	0.033604	0.033604
1901	2	P95	55	0.021960	0.021960	0.033604	0.033604
1901	2	P99	55	0.021960	0.021960	0.033604	0.033604
1901	2	P999	55	0.021960	0.021960	0.033604	0.033604
1902	2	P1	1	0.000000	0.000000	0.021960	0.021960
1902	2	P50	1	0.021960	0.000000	0.044403	0.021960
1902	2	P75	1	0.021960	0.021960	0.044403	0.044403
1902	2	P90	1	0.021960	0.021960	0.044403	0.044403
1902	2	P95	1	0.021960	0.021960	0.044403	0.044403
1902	2	P99	1	0.021960	0.021960	0.044403	0.044403
1902	2	P999	1	0.021960	0.021960	0.044403	0.044403
1903	4	P1	4	-0.010802	-0.010802	-0.028232	-0.028232
1903	4	P50	4	0.010920	0.000000	-0.006892	-0.017620
1903	4	P75	4	0.021960	0.010920	0.003953	-0.006892
1903	4	P90	4	0.021960	0.021960	0.003953	0.003953
1903	4	P95	4	0.021960	0.021960	0.003953	0.003953
1903	4	P99	4	0.021960	0.021960	0.003953	0.003953
1903	4	P999	4	0.021960	0.021960	0.003953	0.003953
1904	4	P1	3	0.000000	0.000000	0.009278	0.009278
1904	4	P50	4	0.016569	-0.233530	-0.017620	-0.226419
1904	4	P75	4	0.038893	0.016569	0.003953	-0.017620
1904	4	P90	4	0.038893	0.038893	0.003953	0.003953
1904	4	P95	4	0.038893	0.038893	0.003953	0.003953
1904	4	P99	4	0.038893	0.038893	0.003953	0.003953
1904	4	P999	4	0.038893	0.038893	0.003953	0.003953
1905	8	P1	1	-0.015396	-0.015396	0.006226	0.006226
1905	8	P50	1	0.009353	0.003108	0.031519	0.025136
1905	8	P75	1	0.021960	0.015637	0.044403	0.037941
1905	8	P90	2	0.023978	0.023978	0.001975	0.001975
1905	8	P95	2	0.023978	0.023978	0.001975	0.001975
1905	8	P99	2	0.023978	0.023978	0.001975	0.001975
1905	8	P999	2	0.023978	0.023978	0.001975	0.001975
1906	2	P1	1	0.021960	0.021960	0.044403	0.044403
1906	2	P50	2	0.023978	-0.489020	0.001975	-0.477799
1906	2	P75	2	0.023978	0.023978	0.001975	0.001975
1906	2	P90	2	0.023978	0.023978	0.001975	0.001975
1906	2	P95	2	0.023978	0.023978	0.001975	0.001975
1906	2	P99	2	0.023978	0.023978	0.001975	0.001975
1906	2	P999	2	0.023978	0.023978	0.001975	0.001975
1907	4	P1	3	0.021960	0.021960	0.031442	0.031442
1907	4	P50	4	0.023956	0.009234	-0.010481	-0.024707
1907	4	P75	4	0.038893	0.023956	0.003953	-0.010481
1907	4	P90	4	0.038893	0.038893	0.003953	0.003953
1907	4	P95	4	0.038893	0.038893	0.003953	0.003953
1907	4	P99	4	0.038893	0.038893	0.003953	0.003953
1907	4	P999	4	0.038893	0.038893	0.003953	0.003953
1908	4	P1	3	0.000000	0.000000	0.009278	0.009278
1908	4	P50	4	0.016569	-0.233530	-0.017620	-0.226419
1908	4	P75	4	0.038893	0.016569	0.003953	-0.017620
1908	4	P90	4	0.038893	0.038893	0.003953	0.003953
1908	4	P95	4	0.038893	0.038893	0.003953	0.003953
1908	4	P99	4	0.038893	0.038893	0.003953	0.003953
1908	4	P999	4	0.038893	0.038893	0.003953	0.003953
1909	114	P1	1	-0.020742	-0.020742	0.000762	0.000762
1909	114	P50	1	0.000381	0.000000	0.022350	0.021960
1909	114	P75	1	0.011113	0.011113	0.033317	0.033317
1909	114	P90	1	0.017685	0.017685	0.040034	0.040034
1909	114	P95	1	0.020015	0.020015	0.042414	0.042414
1909	114	P99	1	0.021571	0.021571	0.044005	0.044005
1909	114	P999	1	0.021960	0.021960	0.044403	0.044403
1910	9	P1	11	0.022084	0.022084	0.035645	0.035645
1910	9	P50	12	0.021960	0.021960	0.035520	0.035520
1910	9	P75	13	0.028982	0.028982	0.042635	0.042635
1910	9	P90	15	0.015930	0.015930	0.029409	0.029409
1910	9	P95	15	0.015930	0.015930	0.029409	0.029409
1910	9	P99	15	0.015930	0.015930	0.029409	0.029409
1910	9	P999	15	0.015930	0.015930	0.029409	0.029409
1911	4	P1	1	-0.001971	-0.001971	0.021960	0.021960
1911	4	P50	2	0.000000	-0.490027	-0.019556	-0.477799
1911	4	P75	2	0.021960	0.000000	0.001975	-0.019556
1911	4	P90	2	0.021960	0.021960	0.001975	0.001975
1911	4	P95	2	0.021960	0.021960	0.001975	0.001975
1911	4	P99	2	0.021960	0.021960	0.001975	0.001975
1911	4	P999	2	0.021960	0.021960	0.001975	0.001975
1912	8	P1	55	0.004997	0.004997	-0.001703	-0.001703
1912	8	P50	56	0.021960	0.013119	0.015147	0.006365
1912	8	P75	59	-0.001499	-0.015855	-0.008156	-0.022416
1912	8	P90	59	0.013066	0.013066	0.006313	0.006313
1912	8	P95	59	0.013066	0.013066	0.006313	0.006313
1912	8	P99	59	0.013066	0.013066	0.006313	0.006313
1912	8	P999	59	0.013066	0.013066	0.006313	0.006313
1913	8	P1	1	-0.014377	-0.014377	0.007267	0.007267
1913	8	P50	1	0.014587	0.007267	0.036868	0.029387
1913	8	P75	2	0.001975	-0.489020	-0.019556	-0.477799
1913	8	P90	2	0.023978	0.023978	0.001975	0.001975
1913	8	P95	2	0.023978	0.023978	0.001975	0.001975
1913	8	P99	2	0.023978	0.023978	0.001975	0.001975
1913	8	P999	2	0.023978	0.023978	0.001975	0.001975
1914	4	P1	3	0.021960	0.021960	0.031442	0.031442
1914	4	P50	4	0.023956	0.009234	-0.010481	-0.024707
1914	4	P75	4	0.038893	0.023956	0.003953	-0.010481
1914	4	P90	4	0.038893	0.038893	0.003953	0.003953
1914	4	P95	4	0.038893	0.038893	0.003953	0.003953
1914	4	P99	4	0.038893	0.038893	0.003953	0.003953
1914	4	P999	4	0.038893	0.038893	0.003953	0.003953
1915	70	P1	1	-0.020872	-0.020872	0.000630	0.000630
1915	70	P50	1	0.000945	0.000315	0.022926	0.022282
1915	70	P75	1	0.011716	0.011716	0.033934	0.033934
1915	70	P90	1	0.018748	0.018107	0.041120	0.040464
1915	70	P95	1	0.020674	0.020674	0.043088	0.043088
1915	70	P99	2	0.023978	0.023978	0.001975	0.001975
1915	70	P999	2	0.023978	0.023978	0.001975	0.001975
1916	5	P1	12	-0.013989	-0.013989	0.005958	0.005958
1916	5	P50	12	0.014986	0.014986	0.035520	0.035520
1916	5	P75	13	0.000000	0.000000	0.020230	0.020230
1916	5	P90	13	0.021960	0.021960	0.042635	0.042635
1916	5	P95	13	0.021960	0.021960	0.042635	0.042635
1916	5	P99	13	0.021960	0.021960	0.042635	0.042635
1916	5	P999	13	0.021960	0.021960	0.042635	0.042635
1917	5	P1	53	0.000000	0.000000	0.004938	0.004938
1917	5	P50	55	0.006424	0.006424	0.011394	0.011394
1917	5	P75	56	0.010159	0.010159	0.015147	0.015147
1917	5	P90	59	0.001368	0.001368	0.006313	0.006313
1917	5	P95	59	0.001368	0.001368	0.006313	0.006313
1917	5	P99	59	0.001368	0.001368	0.006313	0.006313
1917	5	P999	59	0.001368	0.001368	0.006313	0.006313
1918	5	P1	1	-0.001971	-0.001971	0.021960	0.021960
1918	5	P50	2	-0.007215	-0.007215	-0.026629	-0.026629
1918	5	P75	2	0.007267	0.007267	-0.012431	-0.012431
1918	5	P90	2	0.021960	0.021960	0.001975	0.001975
1918	5	P95	2	0.021960	0.021960	0.001975	0.001975
1918	5	P99	2	0.021960	0.021960	0.001975	0.001975
1918	5	P999	2	0.021960	0.021960	0.001975	0.001975
1919	4	P1	4	-0.010802	-0.010802	-0.028232	-0.028232
1919	4	P50	4	0.010920	0.000000	-0.006892	-0.017620
1919	4	P75	4	0.021960	0.010920	0.003953	-0.006892
1919	4	P90	4	0.021960	0.021960	0.003953	0.003953
1919	4	P95	4	0.021960	0.021960	0.003953	0.003953
1919	4	P99	4	0.021960	0.021960	0.003953	0.003953
1919	4	P999	4	0.021960	0.021960	0.003953	0.003953
1920	37	P1	1	-0.020339	-0.020339	0.001175	0.001175
1920	37	P50	1	0.000587	0.000587	0.022560	0.022560
1920	37	P75	1	0.011217	0.011217	0.033424	0.033424
1920	37	P90	1	0.018367	0.018367	0.040730	0.040730
1920	37	P95	1	0.020761	0.020761	0.043177	0.043177
1920	37	P99	1	0.021960	0.021960	0.044403	0.044403
1920	37	P999	1	0.021960	0.021960	0.044403	0.044403
1921	7	P1	11	0.005426	0.005426	0.035645	0.035645
1921	7	P50	12	0.005304	0.005304	0.035520	0.035520
1921	7	P75	15	0.043746	0.043746	0.029409	0.029409
1921	7	P90	16	0.021960	0.021960	0.007923	0.007923
1921	7	P95	16	0.021960	0.021960	0.007923	0.007923
1921	7	P99	16	0.021960	0.021960	0.007923	0.007923
1921	7	P999	16	0.021960	0.021960	0.007923	0.007923
1922	7	P1	52	0.016147	0.016147	0.002254	0.002254
1922	7	P50	55	0.003379	0.003379	0.011394	0.011394
1922	7	P75	57	0.011162	0.011162	0.019239	0.019239
1922	7	P90	59	0.020262	0.020262	0.006313	0.006313
1922	7	P95	59	0.020262	0.020262	0.006313	0.006313
1922	7	P99	59	0.020262	0.020262	0.006313	0.006313
1922	7	P999	59	0.020262	0.020262	0.006313	0.006313
1923	7	P1	1	-0.012752	-0.012752	0.010920	0.010920
1923	7	P50	1	0.019946	0.019946	0.044403	0.044403
1923	7	P75	2	0.007267	0.007267	-0.012431	-0.012431
1923	7	P90	2	0.021960	0.021960	0.001975	0.001975
1923	7	P95	2	0.021960	0.021960	0.001975	0.001975
1923	7	P99	2	0.021960	0.021960	0.001975	0.001975
1923	7	P999	2	0.021960	0.021960	0.001975	0.001975
1924	3	P1	4	-0.007215	-0.007215	-0.024707	-0.024707
1924	3	P50	4	0.007267	0.007267	-0.010481	-0.010481
1924	3	P75	4	0.021960	0.021960	0.003953	0.003953
1924	3	P90	4	0.021960	0.021960	0.003953	0.003953
1924	3	P95	4	0.021960	0.021960	0.003953	0.003953
1924	3	P99	4	0.021960	0.021960	0.003953	0.003953
1924	3	P999	4	0.021960	0.021960	0.003953	0.003953
1925	3	P1	4	-0.007215	-0.007215	-0.024707	-0.024707
1925	3	P50	4	0.007267	0.007267	-0.010481	-0.010481
1925	3	P75	4	0.021960	0.021960	0.003953	0.003953
1925	3	P90	4	0.021960	0.021960	0.003953	0.003953
1925	3	P95	4	0.021960	0.021960	0.003953	0.003953
1925	3	P99	4	0.021960	0.021960	0.003953	0.003953
1925	3	P999	4	0.021960	0.021960	0.003953	0.003953
1926	35	P1	1	-0.020273	-0.020273	0.001242	0.001242
1926	35	P50	1	0.000621	0.000621	0.022595	0.022595
1926	35	P75	1	0.011862	0.011862	0.034083	0.034083
1926	35	P90	1	0.018162	0.018162	0.040521	0.040521
1926	35	P95	1	0.020692	0.020692	0.043107	0.043107
1926	35	P99	1	0.021960	0.021960	0.044403	0.044403
1926	35	P999	1	0.021960	0.021960	0.044403	0.044403
1927	8	P1	11	0.000000	0.000000	0.013391	0.013391
1927	8	P50	12	0.004232	-0.004456	0.017680	0.008876
1927	8	P75	12	0.021836	0.012996	0.035520	0.026561
1927	8	P90	13	0.028857	0.028857	0.042635	0.042635
1927	8	P95	13	0.028857	0.028857	0.042635	0.042635
1927	8	P99	13	0.028857	0.028857	0.042635	0.042635
1927	8	P999	13	0.028857	0.028857	0.042635	0.042635
1928	8	P1	54	0.000000	0.000000	0.007988	0.007988
1928	8	P50	56	0.011487	0.002737	0.015147	0.004181
1928	8	P75	57	0.011162	0.002414	0.041622	0.019239
1928	8	P90	81	0.007289	0.007289	0.037632	0.037632
1928	8	P95	81	0.007289	0.007289	0.037632	0.037632
1928	8	P99	81	0.007289	0.007289	0.037632	0.037632
1928	8	P999	81	0.007289	0.007289	0.037632	0.037632
1929	8	P1	1	-0.014377	-0.014377	0.007267	0.007267
1929	8	P50	1	0.014587	0.007267	0.036868	0.029387
1929	8	P75	2	0.001975	-0.489020	-0.019556	-0.477799
1929	8	P90	2	0.023978	0.023978	0.001975	0.001975
1929	8	P95	2	0.023978	0.023978	0.001975	0.001975
1929	8	P99	2	0.023978	0.023978	0.001975	0.001975
1929	8	P999	2	0.023978	0.023978	0.001975	0.001975
1930	3	P1	4	-0.007215	-0.007215	-0.024707	-0.024707
1930	3	P50	4	0.007267	0.007267	-0.010481	-0.010481
1930	3	P75	4	0.021960	0.021960	0.003953	0.003953
1930	3	P90	4	0.021960	0.021960	0.003953	0.003953
1930	3	P95	4	0.021960	0.021960	0.003953	0.003953
1930	3	P99	4	0.021960	0.021960	0.003953	0.003953
1930	3	P999	4	0.021960	0.021960	0.003953	0.003953
1931	11	P1	1	-0.017616	-0.017616	0.003957	0.003957
1931	11	P50	1	0.001977	0.001977	0.023980	0.023980
1931	11	P75	1	0.013919	0.013919	0.036185	0.036185
1931	11	P90	1	0.017932	0.017932	0.040286	0.040286
1931	11	P95	1	0.021960	0.021960	0.044403	0.044403
1931	11	P99	1	0.021960	0.021960	0.044403	0.044403
1931	11	P999	1	0.021960	0.021960	0.044403	0.044403
1932	3	P1	4	-0.007215	-0.007215	-0.024707	-0.024707
1932	3	P50	4	0.007267	0.007267	-0.010481	-0.010481
1932	3	P75	4	0.021960	0.021960	0.003953	0.003953
1932	3	P90	4	0.021960	0.021960	0.003953	0.003953
1932	3	P95	4	0.021960	0.021960	0.003953	0.003953
1932	3	P99	4	0.021960	0.021960	0.003953	0.003953
1932	3	P999	4	0.021960	0.021960	0.003953	0.003953
1933	65	P1	1	-0.020834	-0.020834	0.000669	0.000669
1933	65	P50	1	0.000334	0.000334	0.022302	0.022302
1933	65	P75	1	0.011089	0.011089	0.033293	0.033293
1933	65	P90	1	0.017870	0.017870	0.040223	0.040223
1933	65	P95	1	0.019913	0.019913	0.042310	0.042310
1933	65	P99	1	0.021960	0.021960	0.044403	0.044403
1933	65	P999	1	0.021960	0.021960	0.044403	0.044403
1934	9	P1	11	0.002217	0.002217	0.035645	0.035645
1934	9	P50	12	-0.006574	-0.006574	0.026561	0.026561
1934	9	P75	14	-0.007215	-0.007215	-0.017717	-0.017717
1934	9	P90	14	0.021960	0.021960	0.011149	0.011149
1934	9	P95	14	0.021960	0.021960	0.011149	0.011149
1934	9	P99	14	0.021960	0.021960	0.011149	0.011149
1934	9	P999	14	0.021960	0.021960	0.011149	0.011149
1935	6	P1	1	-0.012949	-0.012949	0.008727	0.008727
1935	6	P50	1	0.013119	0.004354	0.035367	0.026410
1935	6	P75	1	0.021960	0.021960	0.044403	0.044403
1935	6	P90	2	0.023978	0.023978	0.001975	0.001975
1935	6	P95	2	0.023978	0.023978	0.001975	0.001975
1935	6	P99	2	0.023978	0.023978	0.001975	0.001975
1935	6	P999	2	0.023978	0.023978	0.001975	0.001975
1936	9	P1	54	-0.014377	-0.014377	-0.020788	-0.020788
1936	9	P50	55	-0.003860	-0.003860	0.018744	0.018744
1936	9	P75	57	0.011162	0.011162	0.019239	0.019239
1936	9	P90	76	0.027916	0.027916	0.013862	0.013862
1936	9	P95	76	0.027916	0.027916	0.013862	0.013862
1936	9	P99	76	0.027916	0.027916	0.013862	0.013862
1936	9	P999	76	0.027916	0.027916	0.013862	0.013862
1937	9	P1	1	-0.015396	-0.015396	0.006226	0.006226
1937	9	P50	1	0.009353	0.009353	0.031519	0.031519
1937	9	P75	1	0.021960	0.021960	0.044403	0.044403
1937	9	P90	2	0.023978	0.023978	0.001975	0.001975
1937	9	P95	2	0.023978	0.023978	0.001975	0.001975
